date,forecast_units,sku
2024-07-21,18.65658853006503,SKU_159
2024-07-28,18.629251582463805,SKU_159
2024-08-04,18.601914634862588,SKU_159
2024-08-11,18.574577687261367,SKU_159
2024-08-18,18.547240739660147,SKU_159
2024-08-25,18.519903792058923,SKU_159
2024-09-01,18.492566844457702,SKU_159
2024-09-08,18.46522989685648,SKU_159
2022-12-26,15.248963,SKU_160
2023-01-02,15.392604532467532,SKU_160
2023-01-16,15.679887597402598,SKU_160
2023-01-23,15.823529129907307,SKU_160
2023-01-30,15.967170662390362,SKU_160
2023-02-06,16.110812194873425,SKU_160
2023-02-13,16.254453727364673,SKU_160
2023-02-20,16.39809525985592,SKU_160
2023-02-27,16.541736792416437,SKU_160
2023-03-06,16.685378324990435,SKU_160
2023-03-27,17.116302922712432,SKU_160
2023-04-03,17.259944455328995,SKU_160
2023-04-10,17.403585987985807,SKU_160
2023-04-17,17.547227520642622,SKU_160
2023-04-24,17.690869053315758,SKU_160
2023-05-01,17.834510585988898,SKU_160
2023-05-08,17.97815211869596,SKU_160
2023-05-15,18.121793651356455,SKU_160
2023-05-22,18.265435184016948,SKU_160
2023-06-05,18.552718249415435,SKU_160
2023-06-19,18.840001314813925,SKU_160
2023-07-03,19.12728438013557,SKU_160
2023-07-31,19.70185051059712,SKU_160
2023-09-04,20.420058173674054,SKU_160
2023-09-11,20.563699706278346,SKU_160
2023-09-18,20.707341238882638,SKU_160
2023-09-25,20.85098277155924,SKU_160
2023-10-16,21.2819073695464,SKU_160
2023-10-23,21.425548902208785,SKU_160
2023-11-06,21.712831967442373,SKU_160
2023-11-13,21.856473500059167,SKU_160
2023-11-20,22.00011503266451,SKU_160
2023-12-04,22.28739809799611,SKU_160
2023-12-11,22.43103963066191,SKU_160
2023-12-18,22.574681163378596,SKU_160
2024-01-01,22.861964228779915,SKU_160
2024-01-15,23.149247294181233,SKU_160
2024-01-22,23.292888826913618,SKU_160
2024-01-29,23.436530359646003,SKU_160
2024-02-12,23.723813425232773,SKU_160
2024-02-19,23.86745495808999,SKU_160
2024-02-26,24.011096490947203,SKU_160
2024-03-04,24.154738023786084,SKU_160
2024-03-11,24.298379556624965,SKU_160
2024-03-18,24.44202108946385,SKU_160
2024-04-01,24.729304155141612,SKU_160
2024-04-15,25.016587220819375,SKU_160
2024-04-22,25.16022875365826,SKU_160
2024-05-06,25.447511819336018,SKU_160
2024-05-13,25.591153352174903,SKU_160
2024-05-27,25.878436417852665,SKU_160
2024-06-10,26.165719483530427,SKU_160
2024-06-17,26.30936101636931,SKU_160
2024-06-23,26.432482330231206,SKU_160
2024-06-30,26.57612386307009,SKU_160
2024-07-07,26.719765395908972,SKU_160
2024-07-14,26.863406928747853,SKU_160
2024-07-21,27.007048461586734,SKU_160
2024-07-28,27.150689994425615,SKU_160
2024-08-04,27.294331527264497,SKU_160
2024-08-11,27.437973060103378,SKU_160
2024-08-18,27.581614592942262,SKU_160
2024-08-25,27.72525612578114,SKU_160
2024-09-01,27.868897658620025,SKU_160
2024-09-08,28.012539191458906,SKU_160
2023-01-02,23.785394,SKU_161
2023-01-09,23.733362963157894,SKU_161
2023-01-16,23.68133192631579,SKU_161
2023-01-23,23.62930088953185,SKU_161
2023-01-30,23.577269852747918,SKU_161
2023-02-06,23.525238815934856,SKU_161
2023-02-13,23.47320777912179,SKU_161
2023-02-20,23.421176742399243,SKU_161
2023-02-27,23.369145705676694,SKU_161
2023-03-06,23.317114668852803,SKU_161
2023-03-13,23.26508363202891,SKU_161
2023-03-20,23.2130525952826,SKU_161
2023-03-27,23.161021558536294,SKU_161
2023-04-03,23.10899052166954,SKU_161
2023-04-17,23.004928447936024,SKU_161
2023-04-24,22.952897411084848,SKU_161
2023-05-01,22.90086637423367,SKU_161
2023-05-08,22.84883533741342,SKU_161
2023-05-15,22.796804300593166,SKU_161
2023-05-22,22.744773263698107,SKU_161
2023-05-29,22.69274222680305,SKU_161
2023-06-05,22.64071118975897,SKU_161
2023-06-12,22.588680152714886,SKU_161
2023-06-19,22.53664911552965,SKU_161
2023-07-03,22.432587041159177,SKU_161
2023-07-10,22.380556003976054,SKU_161
2023-07-17,22.328524966792934,SKU_161
2023-07-24,22.27649392974299,SKU_161
2023-07-31,22.224462892693047,SKU_161
2023-08-07,22.172431855544268,SKU_161
2023-08-14,22.12040081839549,SKU_161
2023-08-21,22.068369781278115,SKU_161
2023-08-28,22.01633874416074,SKU_161
2023-09-04,21.964307706958376,SKU_161
2023-09-18,21.860245632553646,SKU_161
2023-09-25,21.808214595328923,SKU_161
2023-10-02,21.7561835581042,SKU_161
2023-10-09,21.70415252086845,SKU_161
2023-10-23,21.60009044639696,SKU_161
2023-10-30,21.54805940906047,SKU_161
2023-11-06,21.496028371723988,SKU_161
2023-11-13,21.44399733446196,SKU_161
2023-11-27,21.339935259937906,SKU_161
2023-12-11,21.23587318547775,SKU_161
2023-12-18,21.183842148247674,SKU_161
2023-12-25,21.131811111072782,SKU_161
2024-01-01,21.07978007389789,SKU_161
2024-01-08,21.02774903680651,SKU_161
2024-01-15,20.975717999715137,SKU_161
2024-01-22,20.923686962719238,SKU_161
2024-01-29,20.87165592572334,SKU_161
2024-02-12,20.767593851777566,SKU_161
2024-02-19,20.715562814804684,SKU_161
2024-03-04,20.61150074085891,SKU_161
2024-03-11,20.559469703886027,SKU_161
2024-03-18,20.507438666913142,SKU_161
2024-04-01,20.40337659296737,SKU_161
2024-04-15,20.2993145190216,SKU_161
2024-04-22,20.247283482048715,SKU_161
2024-05-06,20.143221408102946,SKU_161
2024-05-13,20.091190371130057,SKU_161
2024-06-03,19.935097260211403,SKU_161
2024-06-10,19.88306622323852,SKU_161
2024-06-17,19.831035186265634,SKU_161
2024-06-23,19.78643715457459,SKU_161
2024-06-30,19.734406117601704,SKU_161
2024-07-07,19.68237508062882,SKU_161
2024-07-14,19.630344043655935,SKU_161
2024-07-21,19.57831300668305,SKU_161
2024-07-28,19.526281969710165,SKU_161
2024-08-04,19.47425093273728,SKU_161
2024-08-11,19.422219895764393,SKU_161
2024-08-18,19.370188858791508,SKU_161
2024-08-25,19.318157821818623,SKU_161
2024-09-01,19.26612678484574,SKU_161
2024-09-08,19.214095747872854,SKU_161
2023-01-09,19.204204999999998,SKU_162
2023-01-16,19.17783593333333,SKU_162
2023-01-23,19.151466866666663,SKU_162
2023-01-30,19.12509779997962,SKU_162
2023-02-13,19.07235966659057,SKU_162
2023-03-06,18.993252466506995,SKU_162
2023-04-03,18.88777619957457,SKU_162
2023-04-10,18.861407132841467,SKU_162
2023-04-17,18.83503806611038,SKU_162
2023-04-24,18.808668999378828,SKU_162
2023-05-01,18.782299932647277,SKU_162
2023-05-08,18.75593086592873,SKU_162
2023-05-15,18.729561799210174,SKU_162
2023-05-22,18.703192732511862,SKU_162
2023-05-29,18.676823665847948,SKU_162
2023-06-05,18.650454599184037,SKU_162
2023-06-19,18.597716465859396,SKU_162
2023-07-03,18.544978332534757,SKU_162
2023-07-17,18.49224019927881,SKU_162
2023-07-24,18.465871132664965,SKU_162
2023-07-31,18.439502066051123,SKU_162
2023-08-14,18.38676393284022,SKU_162
2023-08-28,18.334025799629327,SKU_162
2023-09-04,18.307656733036744,SKU_162
2023-09-11,18.28128766644416,SKU_162
2023-09-18,18.25491859981324,SKU_162
2023-09-25,18.228549533197214,SKU_162
2023-10-02,18.202180466581183,SKU_162
2023-10-09,18.17581139999792,SKU_162
2023-10-16,18.149442333414655,SKU_162
2023-10-23,18.123073266821017,SKU_162
2023-10-30,18.09670420024282,SKU_162
2023-11-06,18.07033513366462,SKU_162
2023-11-13,18.043966067112155,SKU_162
2023-11-27,17.991227934007224,SKU_162
2023-12-04,17.964858867439503,SKU_162
2023-12-11,17.93848980086558,SKU_162
2023-12-18,17.912120734291655,SKU_162
2024-01-01,17.859382601161226,SKU_162
2024-01-08,17.83301353459601,SKU_162
2024-01-15,17.80664446802597,SKU_162
2024-01-29,17.75390633485342,SKU_162
2024-02-05,17.72753726826714,SKU_162
2024-02-12,17.701168201647093,SKU_162
2024-02-19,17.674799135027047,SKU_162
2024-03-11,17.595691935166904,SKU_162
2024-03-25,17.54295380192681,SKU_162
2024-04-01,17.51658473530676,SKU_162
2024-04-08,17.490215668686712,SKU_162
2024-04-29,17.411108468826573,SKU_162
2024-05-13,17.35837033558648,SKU_162
2024-05-20,17.332001268966433,SKU_162
2024-06-03,17.279263135726335,SKU_162
2024-06-17,17.22652500248624,SKU_162
2024-06-23,17.20392294538334,SKU_162
2024-06-30,17.177553878763295,SKU_162
2024-07-07,17.151184812143246,SKU_162
2024-07-14,17.1248157455232,SKU_162
2024-07-21,17.09844667890315,SKU_162
2024-07-28,17.072077612283106,SKU_162
2024-08-04,17.04570854566306,SKU_162
2024-08-11,17.019339479043012,SKU_162
2024-08-18,16.992970412422963,SKU_162
2024-08-25,16.966601345802914,SKU_162
2024-09-01,16.94023227918287,SKU_162
2024-09-08,16.91386321256282,SKU_162
2023-01-02,21.832469999999997,SKU_163
2023-01-09,21.698631842105264,SKU_163
2023-01-30,21.29711736842105,SKU_163
2023-02-06,21.163279210562568,SKU_163
2023-02-13,21.029441052704083,SKU_163
2023-02-20,20.89560289481141,SKU_163
2023-02-27,20.76176473691873,SKU_163
2023-03-06,20.62792657902306,SKU_163
2023-03-13,20.494088421179246,SKU_163
2023-03-20,20.360250263335434,SKU_163
2023-03-27,20.22641210550903,SKU_163
2023-04-03,20.09257394768263,SKU_163
2023-04-10,19.958735789822562,SKU_163
2023-04-24,19.69105947410242,SKU_163
2023-05-01,19.55722131626058,SKU_163
2023-05-08,19.42338315841874,SKU_163
2023-05-15,19.28954500059886,SKU_163
2023-05-22,19.155706842778976,SKU_163
2023-05-29,19.021868684889533,SKU_163
2023-06-12,18.75419236907746,SKU_163
2023-07-03,18.35267789535935,SKU_163
2023-07-10,18.21883973751915,SKU_163
2023-07-17,18.085001579678956,SKU_163
2023-07-24,17.95116342183175,SKU_163
2023-07-31,17.81732526398455,SKU_163
2023-08-07,17.683487106183772,SKU_163
2023-08-14,17.54964894838299,SKU_163
2023-08-21,17.41581079051153,SKU_163
2023-09-04,17.148134474768597,SKU_163
2023-09-18,16.88045815888336,SKU_163
2023-09-25,16.746620000961574,SKU_163
2023-10-09,16.478943685118004,SKU_163
2023-10-30,16.077429211325967,SKU_163
2023-11-13,15.809752895464607,SKU_163
2023-11-27,15.54207657962403,SKU_163
2023-12-04,15.408238421703743,SKU_163
2023-12-11,15.274400263810211,SKU_163
2023-12-18,15.140562105916676,SKU_163
2023-12-25,15.006723947979113,SKU_163
2024-01-08,14.739047632103984,SKU_163
2024-01-15,14.605209474163173,SKU_163
2024-01-22,14.47137131623512,SKU_163
2024-01-29,14.337533158307068,SKU_163
2024-02-26,13.802180526332307,SKU_163
2024-03-04,13.668342368338617,SKU_163
2024-03-11,13.534504210388995,SKU_163
2024-03-18,13.40066605243937,SKU_163
2024-03-25,13.266827894480604,SKU_163
2024-04-01,13.132989736521838,SKU_163
2024-04-08,12.99915157856307,SKU_163
2024-04-15,12.865313420604307,SKU_163
2024-04-22,12.731475262645539,SKU_163
2024-05-06,12.463798946728007,SKU_163
2024-05-13,12.329960788769242,SKU_163
2024-05-20,12.196122630810477,SKU_163
2024-05-27,12.062284472851708,SKU_163
2024-06-03,11.928446314892943,SKU_163
2024-06-10,11.794608156934178,SKU_163
2024-06-17,11.660769998975411,SKU_163
2024-06-23,11.546051577867896,SKU_163
2024-06-30,11.412213419909133,SKU_163
2024-07-07,11.278375261950364,SKU_163
2024-07-14,11.144537103991599,SKU_163
2024-07-21,11.010698946032832,SKU_163
2024-07-28,10.876860788074065,SKU_163
2024-08-04,10.7430226301153,SKU_163
2024-08-11,10.609184472156535,SKU_163
2024-08-18,10.475346314197768,SKU_163
2024-08-25,10.341508156239001,SKU_163
2024-09-01,10.207669998280236,SKU_163
2024-09-08,10.07383184032147,SKU_163
2023-01-02,20.894224,SKU_164
2023-01-16,20.846797973333334,SKU_164
2023-02-06,20.775658933333332,SKU_164
2023-02-20,20.72823290660697,SKU_164
2023-03-06,20.68080687956225,SKU_164
2023-03-13,20.65709386603989,SKU_164
2023-03-20,20.633380852563324,SKU_164
2023-04-03,20.585954825610195,SKU_164
2023-04-10,20.562241812088057,SKU_164
2023-04-17,20.538528798565913,SKU_164
2023-04-24,20.51481578500691,SKU_164
2023-05-08,20.46738975817376,SKU_164
2023-05-15,20.44367674475718,SKU_164
2023-05-22,20.419963731327773,SKU_164
2023-05-29,20.39625071789837,SKU_164
2023-06-05,20.3725377045938,SKU_164
2023-06-12,20.348824691208165,SKU_164
2023-06-19,20.32511167782253,SKU_164
2023-06-26,20.30139866462377,SKU_164
2023-07-10,20.253972638226234,SKU_164
2023-07-24,20.206546611876103,SKU_164
2023-07-31,20.182833598701038,SKU_164
2023-08-07,20.159120585592103,SKU_164
2023-08-14,20.13540757254829,SKU_164
2023-08-21,20.11169455950447,SKU_164
2023-08-28,20.0879815463678,SKU_164
2023-09-04,20.064268533231125,SKU_164
2023-09-11,20.040555520167704,SKU_164
2023-09-18,20.016842507104283,SKU_164
2023-10-09,19.945703468369402,SKU_164
2023-10-16,19.921990455583696,SKU_164
2023-10-30,19.874564430012278,SKU_164
2023-11-06,19.850851417154082,SKU_164
2023-11-27,19.7797123785795,SKU_164
2023-12-04,19.755999365795766,SKU_164
2023-12-11,19.73228635283044,SKU_164
2023-12-18,19.70857333986511,SKU_164
2023-12-25,19.684860327094945,SKU_164
2024-01-08,19.637434301554606,SKU_164
2024-01-15,19.613721288629502,SKU_164
2024-01-22,19.590008275704403,SKU_164
2024-01-29,19.566295262681592,SKU_164
2024-02-05,19.54258224967367,SKU_164
2024-02-12,19.518869236665754,SKU_164
2024-03-04,19.447730197545297,SKU_164
2024-03-11,19.424017184505146,SKU_164
2024-03-25,19.37659115842484,SKU_164
2024-04-01,19.35287814538469,SKU_164
2024-04-08,19.32916513234454,SKU_164
2024-04-15,19.305452119304384,SKU_164
2024-04-29,19.258026093224082,SKU_164
2024-05-13,19.210600067143776,SKU_164
2024-05-27,19.163174041063474,SKU_164
2024-06-03,19.13946102802332,SKU_164
2024-06-10,19.11574801498317,SKU_164
2024-06-16,19.09542257523447,SKU_164
2024-06-23,19.071709562194314,SKU_164
2024-06-30,19.047996549154163,SKU_164
2024-07-07,19.024283536114012,SKU_164
2024-07-14,19.000570523073858,SKU_164
2024-07-21,18.976857510033707,SKU_164
2024-07-28,18.953144496993552,SKU_164
2024-08-04,18.9294314839534,SKU_164
2024-08-11,18.90571847091325,SKU_164
2024-08-18,18.882005457873095,SKU_164
2024-08-25,18.858292444832944,SKU_164
2024-09-01,18.834579431792793,SKU_164
2023-01-02,17.918333999999998,SKU_165
2023-01-09,18.01321484210526,SKU_165
2023-01-16,18.108095684210525,SKU_165
2023-02-06,18.392738210420983,SKU_165
2023-02-13,18.487619052430595,SKU_165
2023-02-27,18.67738073644982,SKU_165
2023-03-13,18.867142420480377,SKU_165
2023-03-27,19.056904104510934,SKU_165
2023-04-03,19.15178494654022,SKU_165
2023-04-10,19.246665788615733,SKU_165
2023-04-17,19.341546630691244,SKU_165
2023-04-24,19.43642747270739,SKU_165
2023-05-01,19.531308314723532,SKU_165
2023-05-08,19.626189156775236,SKU_165
2023-06-05,20.005712524727706,SKU_165
2023-06-12,20.100593366715824,SKU_165
2023-06-19,20.195474208696407,SKU_165
2023-07-03,20.385235892657573,SKU_165
2023-07-10,20.480116734670926,SKU_165
2023-07-17,20.5749975767457,SKU_165
2023-07-31,20.76475926089526,SKU_165
2023-08-07,20.85964010296404,SKU_165
2023-08-14,20.95452094503282,SKU_165
2023-08-28,21.144282629096004,SKU_165
2023-09-04,21.239163471127593,SKU_165
2023-09-18,21.4289251552541,SKU_165
2023-09-25,21.523805997270614,SKU_165
2023-10-02,21.618686839287136,SKU_165
2023-10-09,21.71356768125873,SKU_165
2023-10-23,21.903329365201934,SKU_165
2023-11-06,22.093091049118637,SKU_165
2023-11-13,22.18797189107073,SKU_165
2023-11-20,22.28285273302282,SKU_165
2023-11-27,22.377733561670382,SKU_165
2023-12-04,22.47261439031794,SKU_165
2023-12-11,22.567495218905325,SKU_165
2023-12-18,22.662376047548193,SKU_165
2024-01-15,23.041899362119654,SKU_165
2024-01-22,23.13678019076236,SKU_165
2024-01-29,23.231661019405056,SKU_165
2024-02-05,23.326541848077838,SKU_165
2024-02-12,23.421422676715927,SKU_165
2024-03-04,23.706065162630207,SKU_165
2024-03-11,23.800945991314755,SKU_165
2024-03-18,23.8958268199993,SKU_165
2024-04-01,24.085588477368397,SKU_165
2024-04-08,24.18046930605294,SKU_165
2024-04-22,24.370230963422035,SKU_165
2024-05-06,24.55999262079113,SKU_165
2024-05-13,24.65487344947568,SKU_165
2024-05-20,24.74975427816023,SKU_165
2024-05-27,24.844635106844777,SKU_165
2024-06-03,24.939515935529325,SKU_165
2024-06-17,25.129277592898422,SKU_165
2024-06-23,25.210604017485174,SKU_165
2024-06-30,25.30548484616972,SKU_165
2024-07-07,25.40036567485427,SKU_165
2024-07-14,25.495246503538816,SKU_165
2024-07-21,25.590127332223364,SKU_165
2024-07-28,25.685008160907913,SKU_165
2024-08-04,25.77988898959246,SKU_165
2024-08-11,25.87476981827701,SKU_165
2024-08-18,25.969650646961554,SKU_165
2024-08-25,26.064531475646103,SKU_165
2024-09-01,26.159412304330647,SKU_165
2024-09-08,26.2542931330152,SKU_165
2023-01-02,24.714032,SKU_166
2023-01-09,24.619612315789475,SKU_166
2023-01-16,24.52519263157895,SKU_166
2023-01-30,24.33635326306967,SKU_166
2023-02-13,24.147513894449737,SKU_166
2023-02-20,24.053094210139772,SKU_166
2023-02-27,23.958674525897848,SKU_166
2023-03-06,23.864254841655928,SKU_166
2023-03-20,23.675415473196704,SKU_166
2023-04-03,23.48657610468167,SKU_166
2023-05-08,23.01447768339408,SKU_166
2023-05-15,22.920057999192068,SKU_166
2023-05-22,22.825638314988428,SKU_166
2023-05-29,22.731218630784788,SKU_166
2023-06-05,22.636798946603832,SKU_166
2023-06-12,22.542379262422877,SKU_166
2023-06-26,22.353539894114874,SKU_166
2023-07-03,22.259120210006788,SKU_166
2023-07-10,22.1647005258987,SKU_166
2023-07-17,22.07028084174064,SKU_166
2023-07-31,21.881441473424523,SKU_166
2023-08-14,21.692602105246642,SKU_166
2023-09-04,21.409343053126896,SKU_166
2023-09-11,21.314923369086976,SKU_166
2023-10-02,21.031664316848122,SKU_166
2023-10-09,20.937244632768508,SKU_166
2023-10-23,20.74840526473869,SKU_166
2023-10-30,20.653985580699114,SKU_166
2023-11-13,20.465146212619956,SKU_166
2023-11-20,20.37072652862348,SKU_166
2023-12-11,20.08746747663404,SKU_166
2024-01-01,19.804208424886866,SKU_166
2024-01-08,19.70978874101954,SKU_166
2024-01-15,19.615369057152215,SKU_166
2024-01-22,19.520949373290556,SKU_166
2024-01-29,19.426529689474343,SKU_166
2024-02-05,19.332110005658127,SKU_166
2024-02-12,19.237690321883353,SKU_166
2024-02-19,19.14327063810858,SKU_166
2024-02-26,19.048850954326177,SKU_166
2024-03-04,18.954431270512412,SKU_166
2024-03-18,18.765591902884893,SKU_166
2024-04-01,18.576752535150796,SKU_166
2024-04-08,18.482332851283743,SKU_166
2024-04-15,18.38791316741669,SKU_166
2024-04-22,18.29349348354964,SKU_166
2024-04-29,18.19907379968259,SKU_166
2024-05-06,18.10465411581554,SKU_166
2024-05-13,18.010234431948486,SKU_166
2024-05-27,17.821395064214386,SKU_166
2024-06-03,17.726975380347334,SKU_166
2024-06-10,17.632555696480285,SKU_166
2024-06-17,17.53813601261323,SKU_166
2024-06-23,17.4572048550129,SKU_166
2024-06-30,17.36278517114585,SKU_166
2024-07-07,17.2683654872788,SKU_166
2024-07-14,17.173945803411748,SKU_166
2024-07-21,17.079526119544695,SKU_166
2024-07-28,16.985106435677647,SKU_166
2024-08-04,16.890686751810595,SKU_166
2024-08-11,16.796267067943543,SKU_166
2024-08-18,16.70184738407649,SKU_166
2024-08-25,16.60742770020944,SKU_166
2024-09-01,16.51300801634239,SKU_166
2024-09-08,16.418588332475338,SKU_166
2023-01-09,18.026685,SKU_167
2023-01-16,18.0372654,SKU_167
2023-01-23,18.0478458,SKU_167
2023-01-30,18.058426199940953,SKU_167
2023-02-13,18.07958699982286,SKU_167
2023-02-20,18.090167399652614,SKU_167
2023-02-27,18.100747799482367,SKU_167
2023-03-06,18.111328199341568,SKU_167
2023-04-03,18.153649798778368,SKU_167
2023-04-10,18.164230198738007,SKU_167
2023-04-17,18.174810598697647,SKU_167
2023-04-24,18.18539099866258,SKU_167
2023-05-01,18.195971398627517,SKU_167
2023-05-08,18.206551798639687,SKU_167
2023-05-15,18.21713219865186,SKU_167
2023-05-22,18.22771259871001,SKU_167
2023-06-12,18.259453798884465,SKU_167
2023-06-19,18.270034199033773,SKU_167
2023-07-03,18.29119499933239,SKU_167
2023-07-10,18.301775399563027,SKU_167
2023-07-17,18.312355799793668,SKU_167
2023-07-24,18.3229361998992,SKU_167
2023-07-31,18.333516600004735,SKU_167
2023-08-07,18.34409700006367,SKU_167
2023-08-14,18.35467740012261,SKU_167
2023-08-21,18.365257800162727,SKU_167
2023-08-28,18.37583820026559,SKU_167
2023-09-04,18.38641860036845,SKU_167
2023-09-11,18.396999000529622,SKU_167
2023-09-18,18.407579400690793,SKU_167
2023-09-25,18.41815980087218,SKU_167
2023-10-09,18.43932060123495,SKU_167
2023-10-16,18.44990100136016,SKU_167
2023-10-23,18.46048140148537,SKU_167
2023-10-30,18.471061801592054,SKU_167
2023-11-06,18.481642201698744,SKU_167
2023-11-13,18.492222601716758,SKU_167
2023-11-20,18.502803001734772,SKU_167
2023-11-27,18.513383401836524,SKU_167
2023-12-04,18.52396380193828,SKU_167
2023-12-11,18.534544202106314,SKU_167
2023-12-18,18.545124602274345,SKU_167
2023-12-25,18.55570500236723,SKU_167
2024-01-01,18.566285402460114,SKU_167
2024-01-15,18.58744620278332,SKU_167
2024-01-22,18.59802660294492,SKU_167
2024-01-29,18.60860700309103,SKU_167
2024-02-05,18.61918740323714,SKU_167
2024-02-12,18.62976780337745,SKU_167
2024-02-19,18.640348203517757,SKU_167
